Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
18,5,1951,29.156755289923844,12.439863413315024,1,32
19,5,1951,29.167253485242874,6.295384841203333,1,28
20,5,1951,13.525291322518022,20.772285714223422,1,36
21,5,1951,22.938641226977285,7.982704082895994,1,37
22,5,1951,32.34327980624238,-0.7154454505138119,1,57
23,5,1951,26.839122689570278,14.917888131913184,1,28
24,5,1951,21.13614058510899,14.410282996815052,1,29
25,5,1951,29.95374835891637,11.020040026425482,1,31
26,5,1951,25.87115175331907,9.088512826138274,1,27
27,5,1951,28.854184802024683,11.215841077012458,1,28
28,5,1951,21.405575961240796,20.78610573640421,1,38
29,5,1951,25.147965297935137,-0.2683794142284519,1,29
30,5,1951,18.119548525387874,12.242462074060072,1,22
31,5,1951,24.8400977859527,12.215042770220347,1,38
1,6,1951,20.78728496187421,6.620835859356545,1,21
2,6,1951,27.070456768967976,7.463827690525386,1,37
3,6,1951,24.366084726627413,8.672511407504915,1,39
4,6,1951,25.114274445397033,5.318480837606915,1,33
5,6,1951,25.65955877893706,0.09717204465530216,1,31
6,6,1951,25.22308043236768,10.23441561716825,1,35
7,6,1951,22.50897638482939,10.898272080113419,1,21
8,6,1951,22.59878979130888,7.383745283075525,1,23
9,6,1951,26.151625456958875,-1.7716111648021169,1,37
10,6,1951,18.48713181688376,12.48635485916807,1,30
11,6,1951,23.792067504951643,11.708524267337378,1,35
12,6,1951,25.790152337147592,8.82427141746731,1,31
13,6,1951,10.988986008041435,4.057877892084903,1,20
14,6,1951,21.92216701309811,-0.24318564521579056,1,33
15,6,1951,28.26973543312835,15.114679119823682,1,28
16,6,1951,26.43006263489059,14.892836487230216,1,35
17,6,1951,23.763671420809974,13.141869445632643,1,36
18,6,1951,18.124077603413795,12.504961160899732,1,34
19,6,1951,29.045901484265812,4.009535599044809,1,21
20,6,1951,21.579636319115508,9.906438631133318,1,30
21,6,1951,29.085744721797873,12.745888965717329,1,28
22,6,1951,19.744590789395296,5.315278832606241,1,22
23,6,1951,34.04065905289488,12.183192373146465,1,36
24,6,1951,26.691127368425576,13.25890630850308,1,25
25,6,1951,30.35354713032772,6.555196463253614,1,31
26,6,1951,20.478155747415045,3.257520610403816,1,35
27,6,1951,28.575902953993072,10.708164478593346,1,35
28,6,1951,21.874863046576642,8.04803653007246,1,21
29,6,1951,23.667850386982852,17.5573213133603,1,36
30,6,1951,24.82128633225913,11.68007871330996,1,32
31,6,1951,23.606303976733955,5.496057658426439,1,38
1,7,1951,22.079427949925222,5.176830562709304,1,36
2,7,1951,35.50780738191478,6.899167514648165,1,35
3,7,1951,26.43690352452834,13.869836913494057,1,35
4,7,1951,27.49363479155966,6.310341098793851,2,65
5,7,1951,27.696562524540923,7.921054999849116,1,27
6,7,1951,25.82602773384336,12.534660784348038,1,23
7,7,1951,38.402854203845,8.995957430021672,1,22
8,7,1951,25.541684315474857,4.263304661903153,1,23
9,7,1951,22.780958108328605,8.383946005171808,1,38
10,7,1951,22.697904436058703,14.213662985116589,1,23
11,7,1951,14.209657180193716,16.592755090454183,1,23
12,7,1951,27.7948864865418,12.539152940603332,1,37
13,7,1951,28.841429543602025,13.54226493713949,1,39
14,7,1951,18.734915255467904,7.765298838012047,1,29
15,7,1951,20.058753954780528,10.688079105700607,1,33
16,7,1951,20.520921197945864,12.741640652489899,1,34
17,7,1951,23.838148388442022,15.218916409417286,1,38
18,7,1951,17.585583212129787,3.452939268344929,1,31
19,7,1951,19.419468828370412,10.560090820235386,1,20
20,7,1951,20.263850603194822,18.87538036181379,1,31
21,7,1951,24.193132318611106,18.972244026125367,1,25
22,7,1951,31.87835692383179,10.039150891446274,1,35
23,7,1951,24.08488927610994,12.970024639905514,1,32
24,7,1951,23.590180865766964,11.436441690552732,1,39
25,7,1951,30.940682979995984,0.9136510946377498,1,44
26,7,1951,33.703147229476656,8.532574725553113,1,37
27,7,1951,22.390046271533862,4.838787605442897,1,33
28,7,1951,30.09831941142383,4.556606124193784,1,45
29,7,1951,24.183725255834105,9.567723586444764,1,21
30,7,1951,22.600224716413294,16.953245969831,1,27
31,7,1951,26.981608420619946,7.482797160358282,1,20
1,8,1951,26.062935232187684,17.73515748495422,1,35
2,8,1951,32.784527010035845,2.0725448288280655,1,46
3,8,1951,32.93880761872684,6.783711991056306,1,37
4,8,1951,27.682405025617932,16.099542082268883,1,26
5,8,1951,29.82239268184145,6.191825198234087,1,35
6,8,1951,20.196458529247675,15.375415309573095,1,26
7,8,1951,24.774433481533325,10.395608619647675,1,34
8,8,1951,26.068077987943713,18.22792835873029,1,28
9,8,1951,19.981884313544963,7.833752141592048,1,35
10,8,1951,29.69952565629307,12.316145879862862,1,21
11,8,1951,18.26729923455524,7.385425275082332,1,24
12,8,1951,28.68677096683699,13.813608920104874,1,25
13,8,1951,23.1318761303617,11.885660019367329,1,27
14,8,1951,25.038405510340226,9.42920734691549,1,32
15,8,1951,14.079590085852411,10.447642771262686,1,31
16,8,1951,30.228084805561075,4.787552970518284,1,47
17,8,1951,31.75732225460883,18.817111887207375,1,26
18,8,1951,27.153855674728206,9.250542041334302,1,28
19,8,1951,18.67376875454784,6.493300365861074,1,23
20,8,1951,24.07240119057173,1.566722615489077,1,22
21,8,1951,22.998255924932884,2.638385357667552,1,34
22,8,1951,27.164378006454793,10.20803329818602,1,31
23,8,1951,23.317087038618943,18.182996201186747,1,35
24,8,1951,16.01272097816551,4.682835309226966,1,24
25,8,1951,25.545175249416292,20.428221024563307,1,33
26,8,1951,27.856477308995775,6.451650467905494,1,23
27,8,1951,29.85812794803366,16.724603389625422,1,26
28,8,1951,29.306189145812755,9.313951521327487,1,23
29,8,1951,28.972984991880015,9.355329120687426,1,27
30,8,1951,25.782381284731496,8.918280108521369,1,37
31,8,1951,19.520613834524692,8.634868906371889,1,31
1,9,1951,22.344104195114063,7.567894186917156,1,31
2,9,1951,25.63037451054294,11.763319631004695,1,23
3,9,1951,24.7582768811009,6.959493715241551,1,23
4,9,1951,34.89072096786302,5.4153529436625325,1,30
5,9,1951,17.70119244891216,2.807570062489537,1,39
6,9,1951,29.954545868424226,9.066454440951103,1,28
7,9,1951,21.298626529971607,12.74883007654082,1,35
8,9,1951,19.06294457721524,11.986444307871801,1,29
9,9,1951,26.595592000431413,11.536323902527956,1,24
10,9,1951,20.570228891936985,11.525885777807666,1,33
11,9,1951,21.959894941017414,11.172204660842604,1,28
12,9,1951,25.577916362524498,4.607509866995139,1,23
13,9,1951,25.094610519410974,9.58982923427258,1,31
14,9,1951,16.34861969224957,12.943712034037532,1,27
15,9,1951,20.448547498269225,8.670121253616474,1,32
16,9,1951,25.5240373518662,4.978714288705204,1,30
17,9,1951,22.582748088439615,14.608497840575676,1,20
18,9,1951,25.4308842119006,20.9544900661992,1,28
19,9,1951,21.25136303985,16.006631780618132,1,25
20,9,1951,30.537491626983492,20.378472017758895,1,28
21,9,1951,15.054627089302482,2.2965014883929546,1,31
22,9,1951,32.056474344839486,10.657739418028816,1,22
23,9,1951,22.988870462133107,8.6272665497155,1,37
24,9,1951,29.224978015004186,6.622030861849685,1,28
25,9,1951,23.830824698717606,9.8560559042144,1,26
26,9,1951,25.190590000897,7.105409300283961,1,23
27,9,1951,25.849167667382236,14.116266176712877,1,29
28,9,1951,26.69836009173485,9.470834633650458,1,27
29,9,1951,24.483936242691463,4.743048006699677,1,38
30,9,1951,21.115351670866488,20.235318150151905,1,31
31,9,1951,31.215770750235563,6.9160966202844465,1,21
1,10,1951,21.4470369011557,-1.4037668214406764,1,35
2,10,1951,28.681792701814192,16.641430577176827,1,31
3,10,1951,27.399318212935547,14.199099087077682,1,33
4,10,1951,37.44220807165564,18.479847665070846,1,25
5,10,1951,29.721896243316838,13.194114059350749,1,28
6,10,1951,22.599918113533057,17.00235877650683,1,30
7,10,1951,28.306639650721632,14.513678524064247,1,20
8,10,1951,25.730945109510966,13.938686184442702,1,35
9,10,1951,28.02068370221342,1.852081986257808,1,38
10,10,1951,31.475910842930027,8.936402106325772,1,21
11,10,1951,23.1538538277171,18.973486334548422,1,28
12,10,1951,25.432915900827094,17.096275229554756,1,34
13,10,1951,23.898423172144604,7.474328787446034,1,36
14,10,1951,25.36906838679821,14.396096817118199,1,24
15,10,1951,19.223453924591208,14.539901499288257,1,35
16,10,1951,21.798261288963108,8.789903393254528,1,35
17,10,1951,29.92943190702523,7.343287557395603,1,24
18,10,1951,19.516788793249997,7.184846249236783,1,31
19,10,1951,20.923621694317706,19.006069954042673,1,32
20,10,1951,29.487647214954325,10.906127989272054,1,22
21,10,1951,25.03808749159079,14.434323432913805,1,38
22,10,1951,19.8101501743797,15.133023800462752,1,24
23,10,1951,25.225829279694153,19.296731669258143,1,38
24,10,1951,17.19271319423994,23.0734660172934,1,29
25,10,1951,25.60067628373899,16.01170863945766,1,38
26,10,1951,24.44611142538358,9.528959568398658,1,31
27,10,1951,23.19443432630067,13.044811708272622,1,22
28,10,1951,21.40184559871442,4.134938656495114,1,29
29,10,1951,23.186408824572673,8.79297044000493,1,24
30,10,1951,22.646287509086363,11.36398194765132,1,38
31,10,1951,20.836745910819246,14.93237893226549,2,58
1,11,1951,27.035412731068167,4.571099753161338,1,30
2,11,1951,24.025974734076854,16.71923321959529,1,33
3,11,1951,22.856489672070857,6.810797217632079,1,22
4,11,1951,27.431454474597437,11.015946576293615,1,23
5,11,1951,24.465669544813426,2.266707499258204,1,22
6,11,1951,33.05627046835942,8.640825546942128,1,33
7,11,1951,17.451691969658505,8.61304304128445,1,31
8,11,1951,21.3252422417112,14.480291336334586,1,28
9,11,1951,23.444610450661976,15.47179975092836,1,38
10,11,1951,18.498265838908303,5.9807479798424,1,37
11,11,1951,15.7289963024305,8.709719234719481,2,63
12,11,1951,25.645961477793538,18.813342933905695,1,22
13,11,1951,24.504958443579614,4.746730817062552,1,34
14,11,1951,34.72871588193411,14.485763301163303,1,27
15,11,1951,24.94896399721559,0.19389826182223224,1,37
16,11,1951,16.69255914035638,11.603954609649207,1,33
17,11,1951,27.888497366851173,13.641643210472864,1,21
18,11,1951,22.229609168683936,6.696421967316477,1,29
19,11,1951,33.108065241370824,7.819695768069092,1,28
20,11,1951,24.435064634103586,18.837187003131994,1,21
21,11,1951,17.819134115834036,10.75656472532404,1,34
22,11,1951,17.4196734211505,13.056056401942966,1,20
23,11,1951,22.138629679919624,6.9145776283133085,1,35
24,11,1951,24.608433006905152,9.20218330262083,1,35
25,11,1951,24.772962038248032,11.895608514044028,1,27
26,11,1951,24.094024704547373,9.931773269086055,1,39
27,11,1951,26.59233754795983,1.8767695430067093,1,32
28,11,1951,26.51112602523133,7.888948807066149,1,26
29,11,1951,31.706477249657947,16.037891652826218,1,25
30,11,1951,35.26300775888135,17.222821891176938,1,26
31,11,1951,26.728847006043424,8.095880659750463,1,25
1,12,1951,28.610254525469717,1.1905486455018597,1,22
2,12,1951,23.6438346361617,9.207664855167886,1,21
3,12,1951,20.56262157349133,7.874781866308606,1,25
4,12,1951,19.76628006797216,12.741914042223858,1,31
5,12,1951,20.019691311979315,22.529925380908757,1,39
6,12,1951,15.594311742326031,12.544010983379385,1,26
7,12,1951,17.79866088532198,13.770024988490674,1,23
8,12,1951,25.303703299475075,-5.878432282483242,1,36
9,12,1951,23.222422848736095,16.833794303667485,1,38
10,12,1951,16.396472868003265,15.659186696428637,1,32
11,12,1951,24.224820959408373,10.330301308932462,1,20
12,12,1951,24.09193772488122,12.568642681382967,1,20
13,12,1951,20.79155092146368,13.060949340474979,1,27
14,12,1951,22.844518312446215,12.863756834286079,1,31
15,12,1951,17.978673592320575,14.824349656687927,1,34
16,12,1951,25.766879090852285,17.108848753795236,1,38
17,12,1951,29.064413235826503,14.478047224354667,1,26
18,12,1951,28.53135210953931,11.507621181982937,1,23
19,12,1951,27.91542975879197,10.192406795377929,1,24
20,12,1951,20.052591839729285,4.329413370702894,1,37
21,12,1951,20.504421882593636,6.16767233915362,1,36
22,12,1951,31.6081622101824,8.491793653748434,1,29
23,12,1951,33.21963133946302,15.272190054885646,1,32
24,12,1951,21.150531957139318,15.587817655415554,1,22
25,12,1951,23.95857448452502,17.87185618737786,2,59
26,12,1951,27.063404424059687,21.195147013091677,1,30
27,12,1951,18.387716647995234,10.376644293084324,1,34
28,12,1951,30.34799724642975,20.73647859356351,1,35
29,12,1951,25.093136853306778,15.271624874520388,1,30
30,12,1951,31.33556511312937,14.416933298426093,1,36
31,12,1951,23.04122756591363,14.816292973659827,1,31
1,1,1952,25.087578066391092,11.618128823045593,2,51
2,1,1952,20.072597370643244,7.529906758208774,1,31
3,1,1952,21.745703015440753,14.668550575241309,1,27
4,1,1952,21.05448909871675,10.006242278942434,1,31
5,1,1952,17.128352083395754,7.3993399498335,1,21
6,1,1952,26.792977643996785,2.564911742211379,1,20
7,1,1952,18.70106328297365,10.143102520938914,1,27
8,1,1952,17.723720208879527,8.527720456635954,1,29
9,1,1952,28.085078669508807,14.327700535644423,1,28
10,1,1952,23.725356370496772,-0.5407329218676118,1,20
11,1,1952,19.290492903980766,3.4451481477939385,1,27
12,1,1952,20.563846360807375,9.003920107047374,1,39
13,1,1952,21.891860691482968,7.707468569610948,1,33
14,1,1952,30.14524163618504,5.374100513888446,1,29
15,1,1952,26.231126621952267,8.188477464607466,1,27
16,1,1952,26.855862763245195,5.0508872522644035,1,25
17,1,1952,26.383027927427324,14.82005234897828,1,29
18,1,1952,30.692425096613174,14.888427417287046,1,23
19,1,1952,30.072790613175215,10.271211977720213,1,23
20,1,1952,17.444370489122544,5.924243514150701,1,23
21,1,1952,29.599958185731293,7.743138361465588,1,32
22,1,1952,24.50919394397035,5.566928699719438,1,35
23,1,1952,25.433639159407857,15.150869837862153,1,37
24,1,1952,14.598243291568822,6.786897471445942,1,25
25,1,1952,14.752931665745969,13.51975987275458,1,34
26,1,1952,30.915597786658537,13.594485827641458,1,29
27,1,1952,21.052613854964246,11.268499771558739,1,35
28,1,1952,26.12368004798466,7.488337883066885,1,31
29,1,1952,22.624124470853758,16.36476874459955,1,30
30,1,1952,15.71258364202731,11.912990683617315,1,38
31,1,1952,26.229098786152694,9.700926176191711,1,37
1,2,1952,22.319038481105164,11.006855321924,1,36
2,2,1952,16.690091771885868,8.972566123381721,1,29
3,2,1952,39.645481208819305,11.114291615517434,1,24
4,2,1952,19.497230444835512,1.1156282243913758,1,36
5,2,1952,27.877854712586092,4.4728639244190935,1,37
6,2,1952,27.47877575054528,13.599245796038732,1,33
7,2,1952,27.595572593882643,5.908929766109269,1,32
8,2,1952,31.651335614253256,0.7681152350440819,1,53
9,2,1952,30.877501158384682,20.15907404814059,1,36
10,2,1952,19.936634381157045,4.863515614622687,1,32
11,2,1952,22.088912028386353,12.937213921374447,1,32
12,2,1952,21.168362005182082,16.407556701820667,1,39
13,2,1952,30.917851316158526,4.283995083177494,1,49
14,2,1952,15.49689280612365,6.175351632469718,1,28
15,2,1952,27.280818056775665,5.275649013059946,1,26
16,2,1952,24.9979133679369,11.870775429854012,1,25
17,2,1952,29.445927316877754,18.113958139869457,1,31
18,2,1952,19.305212142816877,10.16215545275841,1,21
19,2,1952,19.510527949563745,3.1384679308253505,1,31
20,2,1952,42.52736763436707,13.028149481285883,1,35
21,2,1952,30.66541607218346,19.12795837477266,1,24
22,2,1952,20.46031086985789,4.893978305348911,1,22
23,2,1952,24.287760656055795,3.45618242880696,1,31
24,2,1952,25.424158876787327,11.572227667164073,1,21
25,2,1952,14.717598279768428,8.0060683639273,1,38
26,2,1952,25.925589072038758,5.1289543435102365,1,34
27,2,1952,29.36571338209744,7.482948372007952,1,33
28,2,1952,26.77939336655818,7.596388190797395,1,36
29,2,1952,23.60509197348485,12.649168917374789,1,37
30,2,1952,31.426773051643714,16.885058693182287,1,22
31,2,1952,13.139030642434923,3.0912749525250742,1,21
1,3,1952,19.161671490080572,9.153964239143464,1,21
2,3,1952,17.483161618663935,14.981885260814906,1,38
3,3,1952,28.126596986968753,7.992033310362547,1,33
4,3,1952,20.17023070579065,6.378443403844386,1,24
5,3,1952,30.397910081322223,4.969306047757942,1,49
6,3,1952,21.27276943380026,8.355309649200562,1,39
7,3,1952,28.870928553121814,-3.1198786727728507,1,31
8,3,1952,26.261353903060627,21.428005907640333,1,39
9,3,1952,29.692669291041774,11.964790904842026,1,22
10,3,1952,17.822092854740145,9.702087437474315,1,27
11,3,1952,30.47083495721972,4.528795234824543,1,54
12,3,1952,28.307311773077863,12.162590976558967,1,38
13,3,1952,23.450547465695372,15.69978650127107,1,20
14,3,1952,23.00160303208501,13.143460233830746,1,38
15,3,1952,26.58983454558792,14.051296060881459,1,26
16,3,1952,29.956313975931895,13.70133452127644,1,37
17,3,1952,21.359666913160986,8.482186353034724,1,28
18,3,1952,26.036195190656148,12.022227937649399,1,22
19,3,1952,27.500083479286513,2.8410111096748123,1,25
20,3,1952,28.619612439027936,13.704176604301587,1,30
21,3,1952,27.473749312289705,9.615433995447672,1,21
22,3,1952,19.508552843376265,12.86306676520395,1,36
23,3,1952,20.39183804609614,4.650749949973688,1,28
24,3,1952,32.49106635324915,11.966206529960138,1,25
25,3,1952,22.795575560325865,12.811823829982618,1,30
26,3,1952,21.926119937531595,12.534150121026814,1,30
27,3,1952,17.082743725702997,6.250616618114986,1,25
28,3,1952,26.994542956171976,8.151235253305803,1,34
29,3,1952,19.275679013787965,10.023056231966802,1,23
30,3,1952,32.09931986098218,5.174466959677914,1,24
31,3,1952,20.183929376549532,13.13499501566563,1,37
1,4,1952,25.951015327085184,6.086548674230866,1,23
2,4,1952,21.15575420162595,4.1545212633898645,1,27
3,4,1952,23.533014714894417,7.9135518008191585,1,23
4,4,1952,33.25619330982543,3.607546009686647,1,44
5,4,1952,24.033106542999928,6.034547700903377,1,33
6,4,1952,22.07812362344339,11.827957301123181,1,36
7,4,1952,21.78488673043448,11.285873263665344,1,37
8,4,1952,26.929616428213055,15.417617687150212,1,37
9,4,1952,24.489683600675008,14.811681995245591,1,27
10,4,1952,27.976501538461463,15.82075883112483,1,24
11,4,1952,15.09019094436266,4.381097636812878,1,27
12,4,1952,22.766886240496834,-1.2655306073125132,1,27
13,4,1952,27.911462239899794,2.251745377017622,1,37
14,4,1952,26.663991087022275,15.068752737491304,1,39
15,4,1952,27.126305449985992,1.9954262667997575,1,21
16,4,1952,22.72065230945034,13.042520270409238,1,24
17,4,1952,26.542322430554503,3.8718600621308363,1,24
18,4,1952,27.097620542130706,14.622170109792547,1,35
19,4,1952,27.944953040229407,8.632664755764134,1,20
20,4,1952,17.743087744458414,9.825949316747788,1,25
21,4,1952,19.530524716327974,11.0289840186704,1,26
22,4,1952,24.421016568689215,11.72595116939765,1,35
23,4,1952,32.647923473067934,17.003036393029895,1,29
24,4,1952,20.333418798865388,9.827624769558009,1,37
25,4,1952,21.362742062626772,14.482302780271201,1,34
26,4,1952,29.104949175484023,8.225581455624521,1,25
27,4,1952,35.012121517243884,3.2622669322209337,1,45
28,4,1952,22.947606193709515,14.817674589562653,1,21
