Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
1,6,1951,13.139030642434923,16,1,13.091274952525074
2,6,1951,24.43778121990356,6,1,38.978641732031214
3,6,1951,17.99871895936029,11,2,20.873400464490842
4,6,1951,25.319480958250892,8,1,13.926798407659419
5,6,1951,21.134037448882808,8,1,15.100669917785076
6,6,1951,21.44357122194781,5,1,41.279566249333804
7,6,1951,23.32689197022939,14,1,15.60221451344308
8,6,1951,26.261353903060627,6,1,52.85601181528067
9,6,1951,29.048703654072238,14,1,25.399656085712678
10,6,1951,30.47083495721972,14,1,14.528795234824543
11,6,1951,16.576355205630293,9,1,25.005832389779616
12,6,1951,19.937714236280968,5,1,42.50569832543435
13,6,1951,19.82197134307753,13,1,20.70833582435765
14,6,1951,27.500083479286513,13,1,12.841011109674813
15,6,1951,21.894586511493113,9,1,47.345721749237086
16,6,1951,19.508552843376265,6,1,35.7261335304079
17,6,1951,20.69392223300679,10,1,24.904048670536426
18,6,1951,29.067261225570533,7,1,34.73290594914799
19,6,1951,23.892128008979995,12,2,22.12126309050435
20,6,1951,21.11385978922433,9,1,26.999964230622048
21,6,1951,33.984592612874636,8,1,27.95661063096953
22,6,1951,32.09931986098218,8,1,20.34893391935583
23,6,1951,22.01664572230845,8,1,35.670582125201825
24,6,1951,21.15575420162595,8,1,18.309042526779727
25,6,1951,15.754346363622744,11,1,27.04976069198073
26,6,1951,25.917143233337622,12,1,21.439577161076393
27,6,1951,16.66110053557881,11,1,22.940188743699064
28,6,1951,14.902299573066394,16,1,15.078954988635758
29,6,1951,24.466736631698875,13,1,17.53392806444751
30,6,1951,23.838529964067014,10,1,37.28929867385239
1,7,1951,23.39370531470995,12,1,17.55716889622687
2,7,1951,26.663991087022275,15,1,25.0687527374913
3,7,1951,17.386159547479068,11,1,22.784820602894435
4,7,1951,24.05775458934966,13,1,14.120825060308857
5,7,1951,24.779301405760968,7,1,46.18459324231975
6,7,1951,19.530524716327974,8,1,32.0579680373408
7,7,1951,26.195435401867996,18,1,16.96056276859023
8,7,1951,20.333418798865388,14,1,19.82762476955801
9,7,1951,26.712136756434138,10,1,27.76573887805304
10,7,1951,30.66002566838665,9,2,44.390189968682435
11,7,1951,23.65995108300944,10,1,25.03391790270483
12,7,1951,27.3073443872057,10,1,29.535188439671096
13,7,1951,33.57025734885366,7,1,22.32051408263185
14,7,1951,22.701867788652805,13,1,20.01791602977292
15,7,1951,24.749586792677324,8,1,21.563843934640737
16,7,1951,26.193407854659178,10,2,48.83777560462248
17,7,1951,27.916840034106492,9,2,59.26604768308606
18,7,1951,27.5825372214088,13,1,22.046474983204778
19,7,1951,27.49823477555983,5,1,17.81316170022803
20,7,1951,21.740717500347046,8,1,12.252551848113498
21,7,1951,27.749284336481953,11,1,20.004499633355536
22,7,1951,24.407066882249538,12,1,22.441852952148288
23,7,1951,34.806134946825075,4,1,29.27761241328332
24,7,1951,26.555622230468266,7,1,19.216389091832202
25,7,1951,30.308000850176306,11,1,14.075562777141151
26,7,1951,22.391517375260925,7,1,37.7760728134224
27,7,1951,11.401603178386928,6,1,19.03398252907281
28,7,1951,21.736192753256436,13,1,12.705296347013373
29,7,1951,32.48857513659782,9,1,35.65267202536451
30,7,1951,27.035651655416242,14,1,16.85721209877705
31,7,1951,27.55437410946209,13,1,26.570772169069745
1,8,1951,22.22934376457757,5,1,44.99491490138763
2,8,1951,16.843902461732334,15,1,18.492638425691535
3,8,1951,24.447047485958965,9,1,25.675680214215554
4,8,1951,22.118790918865486,14,1,22.873044586462864
5,8,1951,22.015414441084026,16,1,18.885204085148104
6,8,1951,27.053008956600237,13,1,22.40484925017312
7,8,1951,28.347811702545414,9,1,40.04419192261625
8,8,1951,28.167669512302002,12,1,16.955924412914342
9,8,1951,34.75880506133907,19,1,26.1997027491368
10,8,1951,29.69292568124884,8,1,19.807488504948704
11,8,1951,25.57832537023173,13,1,17.26322212850667
12,8,1951,25.72053242561616,4,2,52.33458079662318
13,8,1951,18.147140410196556,8,2,53.105647104204785
14,8,1951,23.037163710174237,19,1,14.538910293296883
15,8,1951,22.950727307800904,8,1,25.466625678614832
16,8,1951,26.518282367631393,11,1,25.16978493406392
17,8,1951,29.50411382104515,7,1,14.940886484286128
18,8,1951,33.26574916282661,11,1,16.503410295139545
19,8,1951,26.991480430987462,9,1,17.442251182584982
20,8,1951,22.04621423545019,11,1,24.85985146932788
21,8,1951,18.51819805862285,10,1,29.06975855555777
22,8,1951,17.285392764228547,6,1,25.982362578734993
23,8,1951,28.989565982833728,12,2,15.56560198064281
24,8,1951,25.69532075152341,4,1,21.423297954246003
25,8,1951,18.753307425692288,12,1,16.4510744994025
26,8,1951,25.70405325939118,11,1,22.36744130833231
27,8,1951,23.486269915478733,13,1,24.948397209679452
28,8,1951,28.35808286017955,11,1,15.12916282478505
29,8,1951,34.513090991849154,6,1,22.243358920600294
30,8,1951,30.8891475235283,10,1,6.948331449564794
31,8,1951,24.588281766043238,15,1,17.601884924630966
1,9,1951,22.930980054751675,12,1,14.515375141334433
2,9,1951,22.3762902251889,10,1,16.147224162328015
3,9,1951,21.701443763951648,16,1,22.370039336385148
4,9,1951,24.777003036372133,8,1,32.60132904938768
5,9,1951,20.819443102496155,14,1,23.21105471664713
6,9,1951,24.06654538942695,10,1,18.5635860415815
7,9,1951,31.417275181332627,10,1,35.9794649139218
8,9,1951,29.503619525445902,9,1,38.91364106352944
9,9,1951,17.691308288916385,15,1,12.256019314986672
10,9,1951,28.190120167477275,9,1,33.40024598259652
11,9,1951,29.315085765755455,15,2,17.051511021503376
12,9,1951,27.165593647244666,8,1,27.898111862032376
13,9,1951,22.406606563557038,11,2,18.583011127718738
14,9,1951,30.437731577334475,8,2,57.39304533133026
15,9,1951,20.500567616282577,18,1,22.410403043361004
16,9,1951,18.66828661518523,9,1,29.38505235715114
17,9,1951,26.478895442534437,11,1,24.2129439822849
18,9,1951,24.779775513120292,9,1,49.59562005205768
19,9,1951,28.77524840127944,9,1,16.034647624268427
20,9,1951,24.52968774818698,8,1,33.97565215617466
21,9,1951,28.00302600866538,8,1,29.867497320659734
22,9,1951,24.114313083423383,12,1,15.54635408469252
23,9,1951,19.521643855137437,14,1,14.53551696836985
24,9,1951,20.57992635125957,9,1,42.341440357800614
25,9,1951,23.77459122211572,10,1,22.213245273423873
26,9,1951,28.66797434114685,12,1,30.059321315632808
27,9,1951,31.711768456289768,13,1,20.989266547835765
28,9,1951,34.8704997412095,5,1,34.778085626164696
29,9,1951,26.52660377506249,16,1,25.12082466386535
30,9,1951,26.22305180664736,5,1,22.20076751074997
1,10,1951,26.323693788778534,10,1,13.3815163278175
2,10,1951,30.30357499671085,9,1,21.398711237075386
3,10,1951,26.570128459103017,12,1,21.864380044262187
4,10,1951,29.43146597310734,9,2,49.447410042703474
5,10,1951,29.09419686299674,7,1,31.40495907439476
6,10,1951,34.285511348779295,17,1,22.073371333046104
7,10,1951,26.114529098121366,12,1,9.213218132527693
8,10,1951,21.09860065804968,14,1,27.270178744195835
9,10,1951,30.35180008486587,8,1,22.799985687091908
10,10,1951,20.62422625543042,8,1,24.06479682652474
11,10,1951,17.400127702070662,8,2,47.83467128150171
12,10,1951,21.07889308732808,11,1,23.656468104201842
13,10,1951,22.972637714296642,15,1,22.169694841151443
14,10,1951,12.033057176291448,10,1,30.97250876977786
15,10,1951,15.430996476650094,10,1,7.145005512103548
16,10,1951,24.213473558597173,7,1,32.76239852019974
17,10,1951,27.77523971205217,9,1,36.55924411372502
18,10,1951,27.021571716644956,16,1,22.52171787581497
19,10,1951,19.280096502006298,9,1,22.804261440820493
20,10,1951,29.061667946709157,11,2,22.731359334718828
21,10,1951,25.42921552671226,10,1,25.060732929140794
22,10,1951,28.39972003057978,11,1,9.184511758019372
23,10,1951,28.363183592840468,7,1,32.59832495003476
24,10,1951,24.583558021500185,16,1,28.014318146885678
25,10,1951,27.327945954474654,9,2,41.27841602229177
26,10,1951,33.486732405069745,11,1,17.16698487681148
27,10,1951,29.91163491900149,5,1,40.3744479673091
28,10,1951,22.473296390510576,9,1,9.817181316457834
29,10,1951,26.945010703267396,13,1,18.302728392676105
30,10,1951,28.75512652094885,11,1,15.504435307867306
31,10,1951,27.363948280109657,6,1,24.72908389775958
1,11,1951,22.318649279566074,8,1,42.098372221840975
2,11,1951,19.177757730647677,12,1,13.60743079739657
3,11,1951,30.511412822940123,15,1,16.514634638199084
4,11,1951,25.502821015485814,11,1,15.225286211913804
5,11,1951,27.4808970614419,11,1,22.88477946699327
6,11,1951,28.14499793728411,13,1,21.570169218235726
7,11,1951,17.36184025910613,12,1,24.643709624034706
8,11,1951,23.287539048747785,14,1,15.002849917192396
9,11,1951,28.9694018115419,11,1,16.503923604565127
10,11,1951,25.219977557219945,11,1,18.41268891419964
11,11,1951,18.03992041720982,8,1,35.922056816440396
12,11,1951,24.749462706048536,13,1,22.158169264056117
13,11,1951,13.231798001547933,13,1,14.974277845216642
14,11,1951,28.918722468373637,12,2,29.50670025924056
15,11,1951,19.500145962153464,7,1,25.956477803760002
16,11,1951,23.032754394071684,18,1,20.013587699453403
17,11,1951,25.699942336934296,8,1,26.559543711503746
18,11,1951,22.75481429276517,5,1,34.9097105518198
19,11,1951,29.32762595335631,12,1,26.37022268973542
20,11,1951,18.026601792036622,9,1,33.73174718252578
21,11,1951,30.363180236294365,9,2,38.61432129684523
22,11,1951,30.111051772929123,6,1,25.82570543658012
23,11,1951,26.014405222213107,4,1,42.466951408944354
24,11,1951,28.386229582081853,15,1,19.840444621829295
25,11,1951,24.01106274163635,10,1,21.622237406147942
26,11,1951,19.81485328075654,11,1,14.435470525641918
27,11,1951,23.03589698226896,10,1,26.637261409144216
28,11,1951,17.75766568376006,11,1,12.136017737259134
29,11,1951,29.130628542155964,9,1,29.422434416212873
30,11,1951,25.680156086871882,7,1,21.61688844301299
1,12,1951,23.33620617712388,9,1,27.959921275234972
2,12,1951,27.239348320556264,9,1,22.442492395597327
3,12,1951,22.293202057843896,8,1,30.91521946778877
4,12,1951,30.073688474148884,12,1,27.201518205088114
5,12,1951,31.463230105062344,10,1,45.14882293893006
6,12,1951,22.85388050213901,9,1,7.377563647561942
7,12,1951,23.09132456379717,8,1,28.472055365979134
8,12,1951,24.34888416766637,7,1,28.105820711882096
9,12,1951,20.299217040637966,12,2,18.017381304918413
10,12,1951,26.204983660225604,6,1,20.27682081973483
11,12,1951,23.59776109266273,12,2,14.098571968244046
12,12,1951,31.260009913765156,7,1,18.553073687574024
13,12,1951,21.620541529994917,16,1,17.93391485824096
14,12,1951,23.35636153631696,9,1,36.63965075526222
15,12,1951,18.771709335672014,11,1,14.144048322829299
16,12,1951,25.647772602731095,12,1,12.970164594286858
17,12,1951,25.693726256450898,9,1,17.25680632265583
18,12,1951,16.430423052248553,10,1,34.050802731844854
19,12,1951,23.559342736366368,11,2,23.558926340485222
20,12,1951,18.025799035826783,17,1,23.977747758847034
21,12,1951,18.39737326585984,10,1,34.99084275671767
22,12,1951,21.304153998045855,8,2,49.41273806631062
23,12,1951,24.113766919053006,12,1,18.1022293967707
24,12,1951,27.854749199230604,6,1,40.72300647288091
25,12,1951,23.109109765535052,9,1,38.52889097268877
26,12,1951,25.511679234171098,10,1,27.759076329370714
27,12,1951,21.689042782347595,7,1,14.223929314606528
28,12,1951,27.333753252092176,12,1,20.80553161120839
29,12,1951,20.462670092898513,10,1,28.07595792204093
30,12,1951,32.96636807975013,17,1,22.84361199560236
31,12,1951,18.945721810282052,13,1,18.031331441528053
1,1,1952,17.346918778006916,7,1,33.276231792347815
2,1,1952,17.60102192337826,10,1,31.346872623382374
3,1,1952,29.197453361588025,10,1,28.26070069694844
4,1,1952,22.594779890029823,8,2,47.6530564567708
5,1,1952,26.219783119539922,13,1,27.85151955955616
6,1,1952,29.83152889485401,7,1,32.10231439102094
7,1,1952,28.71900076882991,7,1,35.92149090781734
8,1,1952,18.595966429255018,11,1,28.308259305923855
9,1,1952,27.777728015352714,14,1,22.19761161416899
10,1,1952,20.169684074779653,4,1,51.60013108370735
11,1,1952,26.5128050114421,12,1,25.46169438015399
12,1,1952,21.417779212067614,14,1,17.468632334127555
13,1,1952,19.454636341028113,6,1,31.926161100346125
14,1,1952,18.932381986227597,11,2,13.985558377419986
15,1,1952,23.791734186843897,8,1,31.58651930066243
16,1,1952,20.292271623421428,9,1,32.54715536693784
17,1,1952,20.37553463449766,12,1,21.64761221084768
18,1,1952,29.689456860346972,7,1,21.46761515724689
19,1,1952,41.53287174555281,5,1,14.898003560218589
20,1,1952,26.017698502023066,12,1,9.577839323192354
21,1,1952,22.957722841629458,5,1,41.045544214720486
22,1,1952,21.869708640550883,9,1,16.698055876755046
23,1,1952,26.468871553828766,9,1,21.234681485602138
24,1,1952,24.544836660710974,12,1,10.855116823520273
25,1,1952,20.65461207000044,10,1,25.417708462975174
26,1,1952,25.32012098953414,10,1,37.05081101494469
27,1,1952,44.00830107483557,12,1,31.575853170029724
28,1,1952,24.77308317926864,9,1,29.46861660558519
29,1,1952,21.08250368006762,9,1,31.0751903166543
30,1,1952,18.092941746588586,7,1,23.87361439631441
31,1,1952,23.34881053367728,9,1,21.651928364654918
1,2,1952,24.05227165871712,8,1,34.280281070213675
2,2,1952,23.116079454462326,5,1,20.90967673747909
3,2,1952,22.161163792399066,11,2,17.044201655388235
4,2,1952,26.844443537928328,14,1,18.568408595949872
5,2,1952,28.887169668968923,12,1,20.075733928144203
6,2,1952,16.676509803055428,8,1,34.303788847830496
7,2,1952,16.89862948788719,8,1,41.06191472851045
8,2,1952,26.02310446709825,10,1,23.13898178838644
9,2,1952,21.092576705190705,8,1,35.97859877870269
10,2,1952,22.469617219606725,14,1,16.55776930639601
11,2,1952,29.539520408188423,14,1,14.533869087701401
12,2,1952,38.99853824543459,12,1,18.371118377074858
13,2,1952,23.19163771322824,9,1,51.53719507839649
14,2,1952,32.87653438866102,12,1,24.245576057352224
15,2,1952,22.417562790257747,5,1,29.16673714753325
16,2,1952,18.333288605546493,9,1,33.67784010920297
17,2,1952,20.81947197814285,13,1,21.65546210744199
18,2,1952,25.918767477158443,7,1,22.33690348052919
19,2,1952,30.428986123529654,9,2,36.18899913917042
20,2,1952,25.01176632245411,13,1,12.486748182451054
21,2,1952,20.472321023902524,11,1,21.325203011196592
22,2,1952,24.87095119204573,13,1,12.187956330649346
23,2,1952,30.404733349274437,14,1,24.446879540776273
24,2,1952,39.40730356581982,12,1,17.03069042308656
25,2,1952,26.1773226269271,6,1,31.1230768842727
26,2,1952,19.826023576247056,8,1,22.228524904516895
27,2,1952,27.49327322824275,14,2,17.211562699872452
28,2,1952,29.219944566789476,11,1,21.71488268933468
29,2,1952,31.5509825859978,12,1,20.457184165955738
1,3,1952,29.736121356468637,7,2,49.707055964250806
2,3,1952,30.88616027198583,11,1,25.199958923533437
3,3,1952,29.32060665688804,8,1,14.935368340282817
4,3,1952,25.647464179706933,7,1,9.16765498087052
5,3,1952,21.45575089928697,9,1,44.515280169745665
6,3,1952,19.854435158503424,11,1,24.865400020748325
7,3,1952,26.658451727725744,12,1,19.17185608353427
8,3,1952,22.120321962392325,9,1,45.6109855689575
9,3,1952,16.42971703639607,11,1,20.7961710061414
10,3,1952,27.061361358305348,6,1,35.37396746876818
11,3,1952,25.620591438669134,5,1,48.37080687867744
12,3,1952,15.738286716524819,11,1,16.433365048039615
13,3,1952,28.905836330911228,7,1,21.243181727794497
14,3,1952,24.771928586125703,13,1,21.859777757824894
15,3,1952,16.571359747662243,8,1,31.174749879879695
16,3,1952,15.951549036342563,7,1,11.404763943730728
17,3,1952,30.694869053331324,13,1,24.91420609908695
18,3,1952,23.7453880160942,11,1,11.118974879949842
19,3,1952,24.479755946655104,18,1,24.406124732269657
20,3,1952,35.61763211490087,13,1,26.984245438157004
21,3,1952,27.472227215308948,11,1,23.806955837480533
22,3,1952,23.98192490560306,14,1,22.141461303469057
23,3,1952,30.24440258208996,11,2,22.843054163554434
24,3,1952,25.759502645572617,10,2,44.22774376400762
25,3,1952,21.294722332979354,10,1,30.600090669571237
26,3,1952,22.92499164445188,11,2,15.734356875691795
27,3,1952,16.116544905353756,10,1,20.652169737689395
28,3,1952,23.288577201197093,4,1,25.957055793705063
29,3,1952,20.43172179755633,14,1,29.089132066305382
30,3,1952,20.81614478673506,10,1,46.12728594752087
31,3,1952,19.502342035152584,4,1,30.870013857276607
1,4,1952,20.108896919001644,14,1,12.384999319103526
2,4,1952,17.624197584843174,8,1,40.10693715987805
3,4,1952,20.87110318374365,9,1,30.896198578392518
4,4,1952,22.421217273573234,15,1,26.319651011815974
5,4,1952,25.753490718936092,6,1,36.955183114963035
6,4,1952,29.53602434091624,11,1,15.772793289662163
7,4,1952,29.72769394723553,9,1,27.98615456717256
8,4,1952,28.32794643477316,10,1,30.03616300950703
9,4,1952,15.613435909719515,9,1,40.883352098095074
10,4,1952,27.999933715811707,12,1,16.15808340351161
11,4,1952,21.06483631368657,11,1,17.07614531791266
12,4,1952,26.989991616475493,8,1,32.37779633452597
13,4,1952,22.294766090401644,11,1,19.542811343752447
14,4,1952,24.907854749033163,5,1,26.767113637444996
15,4,1952,25.22556501906483,12,1,37.137692735012465
16,4,1952,23.224584387720398,7,1,22.48431009869062
17,4,1952,13.465211172771028,12,1,23.657962525110694
18,4,1952,24.563359064711925,10,2,44.460352592094225
19,4,1952,29.159388925298394,1,2,50.06861198539498
20,4,1952,30.621108672233802,14,1,31.474405831276957
21,4,1952,17.070737124099878,6,1,40.31319104356626
22,4,1952,23.45598545327375,6,1,31.98672970149665
23,4,1952,27.08526944496062,10,1,23.921320516105318
24,4,1952,25.63511976660595,12,2,9.753840433776668
25,4,1952,21.330916369869108,13,2,17.33781170500525
26,4,1952,26.870689989007918,13,1,26.55132301691664
27,4,1952,18.98378272312012,13,1,25.89015617571686
28,4,1952,23.92752446755705,8,1,46.63038957754906
29,4,1952,20.742387077981043,10,1,34.22184607969092
30,4,1952,26.226279267217098,7,1,38.77505062836434
1,5,1952,19.72020320465522,12,1,22.904662944269173
2,5,1952,30.732160069339223,7,1,30.719851949360216
3,5,1952,26.586644768511686,13,1,23.063403926955488
4,5,1952,15.92055577741088,12,1,23.755497988972685
5,5,1952,32.06542768432634,12,1,27.534901792792645
6,5,1952,19.091843425435357,15,1,18.324543498241066
7,5,1952,34.133642353304325,7,2,35.4383555127691
8,5,1952,32.25475907016064,9,1,24.342186714543892
9,5,1952,22.47933959918131,9,1,42.785291889846654
10,5,1952,27.255703949285998,11,1,23.00083439126146
11,5,1952,29.01219455092197,12,1,21.445029461976834
12,5,1952,30.34896195929483,11,1,27.97702084288095
13,5,1952,19.954379843930568,7,1,16.34447273079128
14,5,1952,21.07607635469686,7,1,28.29877695248834
15,5,1952,18.359976863509452,8,1,32.31466759793211
16,5,1952,28.62877672095607,16,1,33.31363356859039
17,5,1952,25.983850450436776,9,1,39.69623729224047
18,5,1952,25.7173196403569,7,1,38.86962566158465
19,5,1952,20.881933617708025,6,1,22.05293882402783
20,5,1952,21.595964475996144,9,1,40.847475766377045
21,5,1952,27.124513361749365,15,1,10.592581007343293
